"1943","MUSIC (SONG)","SOMETHING TO SHOUT ABOUT",0
"1943","MUSIC (SONG)","HELLO, FRISCO, HELLO",1
"1943","BEST PICTURE","CASABLANCA",1
"1943","BEST PICTURE","FOR WHOM THE BELL TOLLS",0
"1943","BEST PICTURE","HEAVEN CAN WAIT",0
"1943","BEST PICTURE","THE HUMAN COMEDY",0
"1943","BEST PICTURE","IN WHICH WE SERVE",0
"1943","BEST PICTURE","MADAME CURIE",0
"1943","BEST PICTURE","THE MORE THE MERRIER",0
"1943","BEST PICTURE","THE OX-BOW INCIDENT",0
"1943","BEST PICTURE","THE SONG OF BERNADETTE",0
"1943","BEST PICTURE","WATCH ON THE RHINE",0
"1943","SHORT FILM (ANIMATED)","THE DIZZY ACROBAT",0
"1943","SHORT FILM (ANIMATED)","THE 500 HATS OF BARTHOLOMEW CUBBINS",0
"1943","SHORT FILM (ANIMATED)","GREETINGS BAIT!",0
"1943","SHORT FILM (ANIMATED)","IMAGINATION",0
"1943","SHORT FILM (ANIMATED)","REASON AND EMOTION",0
"1943","SHORT FILM (ANIMATED)","YANKEE DOODLE MOUSE",1
"1943","SHORT FILM (LIVE ACTION)","AMPHIBIOUS FIGHTERS",1
"1943","SHORT FILM (LIVE ACTION)","CAVALCADE OF DANCE WITH VELOZ AND YOLANDA",0
"1943","SHORT FILM (LIVE ACTION)","CHAMPIONS CARRY ON",0
"1943","SHORT FILM (LIVE ACTION)","HOLLYWOOD IN UNIFORM",0
"1943","SHORT FILM (LIVE ACTION)","SEEING HANDS",0
"1943","SHORT FILM (LIVE ACTION)","HEAVENLY MUSIC",1
"1943","SHORT FILM (LIVE ACTION)","LETTER TO A HERO",0
"1943","SHORT FILM (LIVE ACTION)","MARDI GRAS",0
"1943","SHORT FILM (LIVE ACTION)","WOMEN AT WAR",0
"1943","SOUND","HANGMEN ALSO DIE",0
"1943","SOUND","IN OLD OKLAHOMA",0
"1943","SOUND","MADAME CURIE",0
"1943","SOUND","THE NORTH STAR",0
"1943","SOUND","PHANTOM OF THE OPERA",0
"1943","SOUND","RIDING HIGH",0
"1943","SOUND","SAHARA",0
"1943","SOUND","SALUDOS AMIGOS",0
"1943","SOUND","SO THIS IS WASHINGTON",0
"1943","SOUND","THE SONG OF BERNADETTE",0
"1943","SOUND","THIS IS THE ARMY",0
"1943","SOUND","THIS LAND IS MINE",1
"1943","WRITING","ACTION IN THE NORTH ATLANTIC",0
"1943","WRITING","DESTINATION TOKYO",0
"1943","WRITING","THE HUMAN COMEDY",1
"1943","WRITING","THE MORE THE MERRIER",0
"1943","WRITING","SHADOW OF A DOUBT",0
"1943","WRITING","AIR FORCE",0
"1943","WRITING","IN WHICH WE SERVE",0
"1943","WRITING","THE NORTH STAR",0
"1943","WRITING","PRINCESS O'ROURKE",1
"1943","WRITING","SO PROUDLY WE HAIL!",0
"1943","WRITING","CASABLANCA",1
"1943","WRITING","HOLY MATRIMONY",0
"1943","WRITING","THE MORE THE MERRIER",0
"1943","WRITING","THE SONG OF BERNADETTE",0
"1943","WRITING","WATCH ON THE RHINE",0
"1942","ACTOR -- LEADING ROLE","YANKEE DOODLE DANDY",1
"1942","ACTOR -- LEADING ROLE","RANDOM HARVEST",0
"1942","ACTOR -- LEADING ROLE","THE PRIDE OF THE YANKEES",0
"1942","ACTOR -- LEADING ROLE","MRS. MINIVER",0
"1942","ACTOR -- LEADING ROLE","THE PIED PIPER",0
"1942","ACTOR -- SUPPORTING ROLE","WAKE ISLAND",0
"1942","ACTOR -- SUPPORTING ROLE","JOHNNY EAGER",1
"1942","ACTOR -- SUPPORTING ROLE","YANKEE DOODLE DANDY",0
"1942","ACTOR -- SUPPORTING ROLE","TORTILLA FLAT",0
"1942","ACTOR -- SUPPORTING ROLE","MRS. MINIVER",0
"1942","ACTRESS -- LEADING ROLE","NOW, VOYAGER",0
"1942","ACTRESS -- LEADING ROLE","MRS. MINIVER",1
"1942","ACTRESS -- LEADING ROLE","WOMAN OF THE YEAR",0
"1942","ACTRESS -- LEADING ROLE","MY SISTER EILEEN",0
"1942","ACTRESS -- LEADING ROLE","THE PRIDE OF THE YANKEES",0
"1942","ACTRESS -- SUPPORTING ROLE","NOW, VOYAGER",0
"1942","ACTRESS -- SUPPORTING ROLE","THE MAGNIFICENT AMBERSONS",0
"1942","ACTRESS -- SUPPORTING ROLE","RANDOM HARVEST",0
"1942","ACTRESS -- SUPPORTING ROLE","MRS. MINIVER",0
"1942","ACTRESS -- SUPPORTING ROLE","MRS. MINIVER",1
"1942","ART DIRECTION","GEORGE WASHINGTON SLEPT HERE",0
"1942","ART DIRECTION","THE MAGNIFICENT AMBERSONS",0
"1942","ART DIRECTION","THE PRIDE OF THE YANKEES",0
"1942","ART DIRECTION","RANDOM HARVEST",0
"1942","ART DIRECTION","THE SHANGHAI GESTURE",0
"1942","ART DIRECTION","SILVER QUEEN",0
"1942","ART DIRECTION","THE SPOILERS",0
"1942","ART DIRECTION","TAKE A LETTER, DARLING",0
"1942","ART DIRECTION","THE TALK OF THE TOWN",0
"1942","ART DIRECTION","THIS ABOVE ALL",1
"1942","ART DIRECTION","ARABIAN NIGHTS",0
"1942","ART DIRECTION","CAPTAINS OF THE CLOUDS",0
"1942","ART DIRECTION","JUNGLE BOOK",0
"1942","ART DIRECTION","MY GAL SAL",1
"1942","ART DIRECTION","REAP THE WILD WIND",0
"1942","CINEMATOGRAPHY","KINGS ROW",0
"1942","CINEMATOGRAPHY","THE MAGNIFICENT AMBERSONS",0
"1942","CINEMATOGRAPHY","MRS. MINIVER",1
"1942","CINEMATOGRAPHY","MOONTIDE",0
"1942","CINEMATOGRAPHY","THE PIED PIPER",0
"1942","CINEMATOGRAPHY","THE PRIDE OF THE YANKEES",0
"1942","CINEMATOGRAPHY","TAKE A LETTER, DARLING",0
"1942","CINEMATOGRAPHY","THE TALK OF THE TOWN",0
"1942","CINEMATOGRAPHY","TEN GENTLEMEN FROM WEST POINT",0
"1942","CINEMATOGRAPHY","THIS ABOVE ALL",0
"1942","CINEMATOGRAPHY","ARABIAN NIGHTS",0
"1942","CINEMATOGRAPHY","THE BLACK SWAN",1
"1942","CINEMATOGRAPHY","CAPTAINS OF THE CLOUDS",0
"1942","CINEMATOGRAPHY","JUNGLE BOOK",0
"1942","CINEMATOGRAPHY","REAP THE WILD WIND",0
"1942","CINEMATOGRAPHY","TO THE SHORES OF TRIPOLI",0
"1942","DIRECTING","KINGS ROW",0
"1942","DIRECTING","MRS. MINIVER",1
"1942","DIRECTING","RANDOM HARVEST",0
"1942","DIRECTING","WAKE ISLAND",0
"1942","DIRECTING","YANKEE DOODLE DANDY",0
"1942","DOCUMENTARY (OTHER)","AFRICA, PRELUDE TO VICTORY",0
"1942","DOCUMENTARY (OTHER)","THE BATTLE OF MIDWAY",1
"1942","DOCUMENTARY (OTHER)","COMBAT REPORT",0
"1942","DOCUMENTARY (OTHER)","CONQUER BY THE CLOCK",0
"1942","DOCUMENTARY (OTHER)","THE GRAIN THAT BUILT A HEMISPHERE",0
"1942","DOCUMENTARY (OTHER)","HENRY BROWNE, FARMER",0
"1942","DOCUMENTARY (OTHER)","HIGH OVER THE BORDERS",0
"1942","DOCUMENTARY (OTHER)","HIGH STAKES IN THE EAST",0
"1942","DOCUMENTARY (OTHER)","INSIDE FIGHTING CHINA",0
"1942","DOCUMENTARY (OTHER)","IT'S EVERYBODY'S WAR",0
"1942","DOCUMENTARY (OTHER)","KOKODA FRONT LINE!",1
"1942","DOCUMENTARY (OTHER)","LISTEN TO BRITAIN",0
"1942","DOCUMENTARY (OTHER)","LITTLE BELGIUM",0
"1942","DOCUMENTARY (OTHER)","LITTLE ISLES OF FREEDOM",0
"1942","DOCUMENTARY (OTHER)","MR. BLABBERMOUTH!",0
"1942","DOCUMENTARY (OTHER)","MR. GARDENIA JONES",0
"1942","DOCUMENTARY (OTHER)","MOSCOW STRIKES BACK",1
"1942","DOCUMENTARY (OTHER)","THE NEW SPIRIT",0
"1942","DOCUMENTARY (OTHER)","PRELUDE TO WAR",1
"1942","DOCUMENTARY (OTHER)","THE PRICE OF VICTORY",0
"1942","DOCUMENTARY (OTHER)","A SHIP IS BORN",0
"1942","DOCUMENTARY (OTHER)","TWENTY-ONE MILES",0
"1942","DOCUMENTARY (OTHER)","WE REFUSE TO DIE",0
"1942","DOCUMENTARY (OTHER)","WHITE EAGLE",0
"1942","DOCUMENTARY (OTHER)","WINNING YOUR WINGS",0
"1942","FILM EDITING","MRS. MINIVER",0
"1942","FILM EDITING","THE PRIDE OF THE YANKEES",1
"1942","FILM EDITING","THE TALK OF THE TOWN",0
"1942","FILM EDITING","THIS ABOVE ALL",0
"1942","FILM EDITING","YANKEE DOODLE DANDY",0
"1942","MUSIC (SCORING)","ARABIAN NIGHTS",0
"1942","MUSIC (SCORING)","BAMBI",0
"1942","MUSIC (SCORING)","THE BLACK SWAN",0
"1942","MUSIC (SCORING)","THE CORSICAN BROTHERS",0
"1942","MUSIC (SCORING)","FLYING TIGERS",0
"1942","MUSIC (SCORING)","THE GOLD RUSH",0
"1942","MUSIC (SCORING)","I MARRIED A WITCH",0
"1942","MUSIC (SCORING)","JOAN OF PARIS",0
"1942","MUSIC (SCORING)","JUNGLE BOOK",0
"1942","MUSIC (SCORING)","KLONDIKE FURY",0
"1942","MUSIC (SCORING)","NOW, VOYAGER",1
"1942","MUSIC (SCORING)","THE PRIDE OF THE YANKEES",0
"1942","MUSIC (SCORING)","RANDOM HARVEST",0
"1942","MUSIC (SCORING)","THE SHANGHAI GESTURE",0
"1942","MUSIC (SCORING)","SILVER QUEEN",0
"1942","MUSIC (SCORING)","TAKE A LETTER, DARLING",0
"1942","MUSIC (SCORING)","THE TALK OF THE TOWN",0
"1942","MUSIC (SCORING)","TO BE OR NOT TO BE",0
"1942","MUSIC (SCORING)","FLYING WITH MUSIC",0
"1942","MUSIC (SCORING)","FOR ME AND MY GAL",0
"1942","MUSIC (SCORING)","HOLIDAY INN",0
"1942","MUSIC (SCORING)","IT STARTED WITH EVE",0
"1942","MUSIC (SCORING)","JOHNNY DOUGHBOY",0
"1942","MUSIC (SCORING)","MY GAL SAL",0
"1942","MUSIC (SCORING)","YANKEE DOODLE DANDY",1
"1942","MUSIC (SCORING)","YOU WERE NEVER LOVELIER",0
"1942","MUSIC (SONG)","ALWAYS IN MY HEART",0
"1942","MUSIC (SONG)","YOU WERE NEVER LOVELIER",0
"1942","MUSIC (SONG)","BABES ON BROADWAY",0
"1942","MUSIC (SONG)","YOUTH ON PARADE",0
"1942","MUSIC (SONG)","ORCHESTRA WIVES",0
"1942","MUSIC (SONG)","BAMBI",0
"1942","MUSIC (SONG)","FLYING WITH MUSIC",0
"1942","MUSIC (SONG)","HELLZAPOPPIN'",0
"1942","MUSIC (SONG)","THE MAYOR OF 44TH STREET",0
"1942","MUSIC (SONG)","HOLIDAY INN",1
"1942","BEST PICTURE","THE INVADERS",0
"1942","BEST PICTURE","KINGS ROW",0
"1942","BEST PICTURE","THE MAGNIFICENT AMBERSONS",0
"1942","BEST PICTURE","MRS. MINIVER",1
"1942","BEST PICTURE","THE PIED PIPER",0
"1942","BEST PICTURE","THE PRIDE OF THE YANKEES",0
"1942","BEST PICTURE","RANDOM HARVEST",0
"1942","BEST PICTURE","THE TALK OF THE TOWN",0
"1942","BEST PICTURE","WAKE ISLAND",0
"1942","BEST PICTURE","YANKEE DOODLE DANDY",0
"1942","SHORT FILM (ANIMATED)","ALL OUT FOR 'V'",0
"1942","SHORT FILM (ANIMATED)","BLITZ WOLF",0
"1942","SHORT FILM (ANIMATED)","DER FUEHRER'S FACE",1
"1942","SHORT FILM (ANIMATED)","JUKE BOX JAMBOREE",0
"1942","SHORT FILM (ANIMATED)","PIGS IN A POLKA",0
"1942","SHORT FILM (ANIMATED)","TULIPS SHALL GROW",0
"1942","SHORT FILM (LIVE ACTION)","DESERT WONDERLAND",0
"1942","SHORT FILM (LIVE ACTION)","MARINES IN THE MAKING",0
"1942","SHORT FILM (LIVE ACTION)","SPEAKING OF ANIMALS AND THEIR FAMILIES",1
"1942","SHORT FILM (LIVE ACTION)","UNITED STATES MARINE BAND",0
"1942","SHORT FILM (LIVE ACTION)","BEYOND THE LINE OF DUTY",1
"1942","SHORT FILM (LIVE ACTION)","DON'T TALK",0
"1942","SHORT FILM (LIVE ACTION)","PRIVATE SMITH OF THE U.S.A.",0
"1942","SOUND","ARABIAN NIGHTS",0
"1942","SOUND","BAMBI",0
"1942","SOUND","FLYING TIGERS",0
"1942","SOUND","FRIENDLY ENEMIES",0
"1942","SOUND","THE GOLD RUSH",0
"1942","SOUND","MRS. MINIVER",0
"1942","SOUND","ONCE UPON A HONEYMOON",0
"1942","SOUND","THE PRIDE OF THE YANKEES",0
"1942","SOUND","ROAD TO MOROCCO",0
"1942","SOUND","THIS ABOVE ALL",0
"1942","SOUND","YANKEE DOODLE DANDY",1
"1942","SOUND","YOU WERE NEVER LOVELIER",0
"1942","WRITING","HOLIDAY INN",0
"1942","WRITING","THE INVADERS",1
"1942","WRITING","THE PRIDE OF THE YANKEES",0
"1942","WRITING","THE TALK OF THE TOWN",0
"1942","WRITING","YANKEE DOODLE DANDY",0
"1942","WRITING","ONE OF OUR AIRCRAFT IS MISSING",0
"1942","WRITING","ROAD TO MOROCCO",0
"1942","WRITING","WAKE ISLAND",0
"1942","WRITING","THE WAR AGAINST MRS. HADLEY",0
"1942","WRITING","WOMAN OF THE YEAR",1
"1942","WRITING","THE INVADERS",0
"1942","WRITING","MRS. MINIVER",1
"1942","WRITING","THE PRIDE OF THE YANKEES",0
"1942","WRITING","RANDOM HARVEST",0
"1942","WRITING","THE TALK OF THE TOWN",0
"1941","ACTOR -- LEADING ROLE","SERGEANT YORK",1
"1941","ACTOR -- LEADING ROLE","PENNY SERENADE",0
"1941","ACTOR -- LEADING ROLE","ALL THAT MONEY CAN BUY",0
"1941","ACTOR -- LEADING ROLE","HERE COMES MR. JORDAN",0
"1941","ACTOR -- LEADING ROLE","CITIZEN KANE",0
"1941","ACTOR -- SUPPORTING ROLE","SERGEANT YORK",0
"1941","ACTOR -- SUPPORTING ROLE","THE DEVIL AND MISS JONES",0
"1941","ACTOR -- SUPPORTING ROLE","HOW GREEN WAS MY VALLEY",1
"1941","ACTOR -- SUPPORTING ROLE","HERE COMES MR. JORDAN",0
"1941","ACTOR -- SUPPORTING ROLE","THE MALTESE FALCON",0
"1941","ACTRESS -- LEADING ROLE","THE LITTLE FOXES",0
"1941","ACTRESS -- LEADING ROLE","HOLD BACK THE DAWN",0
"1941","ACTRESS -- LEADING ROLE","SUSPICION",1
"1941","ACTRESS -- LEADING ROLE","BLOSSOMS IN THE DUST",0
"1941","ACTRESS -- LEADING ROLE","BALL OF FIRE",0
"1941","ACTRESS -- SUPPORTING ROLE","HOW GREEN WAS MY VALLEY",0
"1941","ACTRESS -- SUPPORTING ROLE","THE GREAT LIE",1
"1941","ACTRESS -- SUPPORTING ROLE","THE LITTLE FOXES",0
"1941","ACTRESS -- SUPPORTING ROLE","THE LITTLE FOXES",0
"1941","ACTRESS -- SUPPORTING ROLE","SERGEANT YORK",0
"1941","ART DIRECTION","CITIZEN KANE",0
"1941","ART DIRECTION","THE FLAME OF NEW ORLEANS",0
"1941","ART DIRECTION","HOLD BACK THE DAWN",0
"1941","ART DIRECTION","HOW GREEN WAS MY VALLEY",1
"1941","ART DIRECTION","LADIES IN RETIREMENT",0
"1941","ART DIRECTION","THE LITTLE FOXES",0
"1941","ART DIRECTION","SERGEANT YORK",0
"1941","ART DIRECTION","THE SON OF MONTE CRISTO",0
"1941","ART DIRECTION","SUNDOWN",0
"1941","ART DIRECTION","THAT HAMILTON WOMAN",0
"1941","ART DIRECTION","WHEN LADIES MEET",0
"1941","ART DIRECTION","BLOOD AND SAND",0
"1941","ART DIRECTION","BLOSSOMS IN THE DUST",1
"1941","ART DIRECTION","LOUISIANA PURCHASE",0
"1941","CINEMATOGRAPHY","THE CHOCOLATE SOLDIER",0
"1941","CINEMATOGRAPHY","CITIZEN KANE",0
"1941","CINEMATOGRAPHY","DR. JEKYLL AND MR. HYDE",0
"1941","CINEMATOGRAPHY","HERE COMES MR. JORDAN",0
"1941","CINEMATOGRAPHY","HOLD BACK THE DAWN",0
"1941","CINEMATOGRAPHY","HOW GREEN WAS MY VALLEY",1
"1941","CINEMATOGRAPHY","SERGEANT YORK",0
"1941","CINEMATOGRAPHY","SUN VALLEY SERENADE",0
"1941","CINEMATOGRAPHY","SUNDOWN",0
"1941","CINEMATOGRAPHY","THAT HAMILTON WOMAN",0
"1941","CINEMATOGRAPHY","ALOMA OF THE SOUTH SEAS",0
"1941","CINEMATOGRAPHY","BILLY THE KID",0
"1941","CINEMATOGRAPHY","BLOOD AND SAND",1
"1941","CINEMATOGRAPHY","BLOSSOMS IN THE DUST",0
"1941","CINEMATOGRAPHY","DIVE BOMBER",0
"1941","CINEMATOGRAPHY","LOUISIANA PURCHASE",0
"1941","DIRECTING","CITIZEN KANE",0
"1941","DIRECTING","HERE COMES MR. JORDAN",0
"1941","DIRECTING","HOW GREEN WAS MY VALLEY",1
"1941","DIRECTING","THE LITTLE FOXES",0
"1941","DIRECTING","SERGEANT YORK",0
"1941","DOCUMENTARY (FEATURE)","KUKAN",1
"1941","DOCUMENTARY (FEATURE)","TARGET FOR TONIGHT",1
"1941","DOCUMENTARY (SHORT SUBJECT)","ADVENTURE IN THE BRONX",0
"1941","DOCUMENTARY (SHORT SUBJECT)","BOMBER",0
"1941","DOCUMENTARY (SHORT SUBJECT)","CHRISTMAS UNDER FIRE",0
"1941","DOCUMENTARY (SHORT SUBJECT)","CHURCHILL'S ISLAND",1
"1941","DOCUMENTARY (SHORT SUBJECT)","LETTER FROM HOME",0
"1941","DOCUMENTARY (SHORT SUBJECT)","LIFE OF A THOROUGHBRED",0
"1941","DOCUMENTARY (SHORT SUBJECT)","NORWAY IN REVOLT",0
"1941","DOCUMENTARY (SHORT SUBJECT)","A PLACE TO LIVE",0
"1941","DOCUMENTARY (SHORT SUBJECT)","RUSSIAN SOIL",0
"1941","DOCUMENTARY (SHORT SUBJECT)","SOLDIERS OF THE SKY",0
"1941","DOCUMENTARY (SHORT SUBJECT)","WAR CLOUDS IN THE PACIFIC",0
"1941","FILM EDITING","CITIZEN KANE",0
"1941","FILM EDITING","DR. JEKYLL AND MR. HYDE",0
"1941","FILM EDITING","HOW GREEN WAS MY VALLEY",0
"1941","FILM EDITING","THE LITTLE FOXES",0
"1941","FILM EDITING","SERGEANT YORK",1
"1941","MUSIC (SCORING)","ALL THAT MONEY CAN BUY",1
"1941","MUSIC (SCORING)","BACK STREET",0
"1941","MUSIC (SCORING)","BALL OF FIRE",0
"1941","MUSIC (SCORING)","CHEERS FOR MISS BISHOP",0
"1941","MUSIC (SCORING)","CITIZEN KANE",0
"1941","MUSIC (SCORING)","DR. JEKYLL AND MR. HYDE",0
"1941","MUSIC (SCORING)","HOLD BACK THE DAWN",0
"1941","MUSIC (SCORING)","HOW GREEN WAS MY VALLEY",0
"1941","MUSIC (SCORING)","KING OF THE ZOMBIES",0
"1941","MUSIC (SCORING)","LADIES IN RETIREMENT",0
"1941","MUSIC (SCORING)","THE LITTLE FOXES",0
"1941","MUSIC (SCORING)","LYDIA",0
"1941","MUSIC (SCORING)","MERCY ISLAND",0
"1941","MUSIC (SCORING)","SERGEANT YORK",0
"1941","MUSIC (SCORING)","SO ENDS OUR NIGHT",0
"1941","MUSIC (SCORING)","SUNDOWN",0
"1941","MUSIC (SCORING)","SUSPICION",0
"1941","MUSIC (SCORING)","TANKS A MILLION",0
"1941","MUSIC (SCORING)","THAT UNCERTAIN FEELING",0
"1941","MUSIC (SCORING)","THIS WOMAN IS MINE",0
"1941","MUSIC (SCORING)","ALL-AMERICAN CO-ED",0
"1941","MUSIC (SCORING)","BIRTH OF THE BLUES",0
"1941","MUSIC (SCORING)","BUCK PRIVATES",0
"1941","MUSIC (SCORING)","THE CHOCOLATE SOLDIER",0
"1941","MUSIC (SCORING)","DUMBO",1
"1941","MUSIC (SCORING)","ICE-CAPADES",0
"1941","MUSIC (SCORING)","THE STRAWBERRY BLONDE",0
"1941","MUSIC (SCORING)","SUN VALLEY SERENADE",0
"1941","MUSIC (SCORING)","SUNNY",0
"1941","MUSIC (SCORING)","YOU'LL NEVER GET RICH",0
"1941","MUSIC (SONG)","DUMBO",0
"1941","MUSIC (SONG)","RIDIN' ON A RAINBOW",0
"1941","MUSIC (SONG)","BLUES IN THE NIGHT",0
"1941","MUSIC (SONG)","BUCK PRIVATES",0
"1941","MUSIC (SONG)","SUN VALLEY SERENADE",0
"1941","MUSIC (SONG)","LAS VEGAS NIGHTS",0
"1941","MUSIC (SONG)","LADY BE GOOD",1
"1941","MUSIC (SONG)","ALL-AMERICAN CO-ED",0
"1941","MUSIC (SONG)","YOU'LL NEVER GET RICH",0
"1941","BEST PICTURE","BLOSSOMS IN THE DUST",0
"1941","BEST PICTURE","CITIZEN KANE",0
"1941","BEST PICTURE","HERE COMES MR. JORDAN",0
"1941","BEST PICTURE","HOLD BACK THE DAWN",0
"1941","BEST PICTURE","HOW GREEN WAS MY VALLEY",1
"1941","BEST PICTURE","THE LITTLE FOXES",0
"1941","BEST PICTURE","THE MALTESE FALCON",0
"1941","BEST PICTURE","ONE FOOT IN HEAVEN",0
"1941","BEST PICTURE","SERGEANT YORK",0
"1941","BEST PICTURE","SUSPICION",0
"1941","SHORT FILM (ANIMATED)","BOOGIE WOOGIE BUGLE BOY OF COMPANY B",0
"1941","SHORT FILM (ANIMATED)","HIAWATHA'S RABBIT HUNT",0
"1941","SHORT FILM (ANIMATED)","HOW WAR CAME",0
"1941","SHORT FILM (ANIMATED)","LEND A PAW",1
"1941","SHORT FILM (ANIMATED)","THE NIGHT BEFORE CHRISTMAS",0
"1941","SHORT FILM (ANIMATED)","RHAPSODY IN RIVETS",0
"1941","SHORT FILM (ANIMATED)","RHYTHM IN THE RANKS",0
"1941","SHORT FILM (ANIMATED)","THE ROOKIE BEAR",0
"1941","SHORT FILM (ANIMATED)","SUPERMAN",0
"1941","SHORT FILM (ANIMATED)","TRUANT OFFICER DONALD",0
"1941","SHORT FILM (LIVE ACTION)","ARMY CHAMPIONS",0
"1941","SHORT FILM (LIVE ACTION)","BEAUTY AND THE BEACH",0
"1941","SHORT FILM (LIVE ACTION)","DOWN ON THE FARM",0
"1941","SHORT FILM (LIVE ACTION)","FORTY BOYS AND A SONG",0
"1941","SHORT FILM (LIVE ACTION)","KINGS OF THE TURF",0
"1941","SHORT FILM (LIVE ACTION)","OF PUPS AND PUZZLES",1
"1941","SHORT FILM (LIVE ACTION)","SAGEBRUSH AND SILVER",0
"1941","SHORT FILM (LIVE ACTION)","ALIVE IN THE DEEP",0
"1941","SHORT FILM (LIVE ACTION)","FORBIDDEN PASSAGE",0
"1941","SHORT FILM (LIVE ACTION)","THE GAY PARISIAN",0
"1941","SHORT FILM (LIVE ACTION)","MAIN STREET ON THE MARCH!",1
"1941","SHORT FILM (LIVE ACTION)","THE TANKS ARE COMING",0
"1941","SOUND","APPOINTMENT FOR LOVE",0
"1941","SOUND","BALL OF FIRE",0
"1941","SOUND","THE CHOCOLATE SOLDIER",0
"1941","SOUND","CITIZEN KANE",0
"1941","SOUND","THE DEVIL PAYS OFF",0
"1941","SOUND","HOW GREEN WAS MY VALLEY",0
"1941","SOUND","THE MEN IN HER LIFE",0
"1941","SOUND","SERGEANT YORK",0
"1941","SOUND","SKYLARK",0
"1941","SOUND","THAT HAMILTON WOMAN",1
"1941","SOUND","TOPPER RETURNS",0
"1941","WRITING","CITIZEN KANE",1
"1941","WRITING","THE DEVIL AND MISS JONES",0
"1941","WRITING","SERGEANT YORK",0
"1941","WRITING","TALL, DARK AND HANDSOME",0
"1941","WRITING","TOM, DICK AND HARRY",0
"1941","WRITING","BALL OF FIRE",0
"1941","WRITING","HERE COMES MR. JORDAN",1
"1941","WRITING","THE LADY EVE",0
"1941","WRITING","MEET JOHN DOE",0
"1941","WRITING","NIGHT TRAIN",0
"1941","WRITING","HERE COMES MR. JORDAN",1
"1941","WRITING","HOLD BACK THE DAWN",0
"1941","WRITING","HOW GREEN WAS MY VALLEY",0
"1941","WRITING","THE LITTLE FOXES",0
"1941","WRITING","THE MALTESE FALCON",0
"1940","ACTOR -- LEADING ROLE","THE GREAT DICTATOR",0
"1940","ACTOR -- LEADING ROLE","THE GRAPES OF WRATH",0
"1940","ACTOR -- LEADING ROLE","ABE LINCOLN IN ILLINOIS",0
"1940","ACTOR -- LEADING ROLE","REBECCA",0
"1940","ACTOR -- LEADING ROLE","THE PHILADELPHIA STORY",1
"1940","ACTOR -- SUPPORTING ROLE","FOREIGN CORRESPONDENT",0
"1940","ACTOR -- SUPPORTING ROLE","THE WESTERNER",1
"1940","ACTOR -- SUPPORTING ROLE","THEY KNEW WHAT THEY WANTED",0
"1940","ACTOR -- SUPPORTING ROLE","THE GREAT DICTATOR",0
"1940","ACTOR -- SUPPORTING ROLE","THE LETTER",0
"1940","ACTRESS -- LEADING ROLE","THE LETTER",0
"1940","ACTRESS -- LEADING ROLE","REBECCA",0
"1940","ACTRESS -- LEADING ROLE","THE PHILADELPHIA STORY",0
"1940","ACTRESS -- LEADING ROLE","KITTY FOYLE",1
"1940","ACTRESS -- LEADING ROLE","OUR TOWN",0
"1940","ACTRESS -- SUPPORTING ROLE","REBECCA",0
"1940","ACTRESS -- SUPPORTING ROLE","THE GRAPES OF WRATH",1
"1940","ACTRESS -- SUPPORTING ROLE","THE PHILADELPHIA STORY",0
"1940","ACTRESS -- SUPPORTING ROLE","ALL THIS, AND HEAVEN TOO",0
"1940","ACTRESS -- SUPPORTING ROLE","PRIMROSE PATH",0
"1940","ART DIRECTION","ARISE, MY LOVE",0
"1940","ART DIRECTION","ARIZONA",0
"1940","ART DIRECTION","THE BOYS FROM SYRACUSE",0
"1940","ART DIRECTION","THE DARK COMMAND",0
"1940","ART DIRECTION","FOREIGN CORRESPONDENT",0
"1940","ART DIRECTION","LILLIAN RUSSELL",0
"1940","ART DIRECTION","MY FAVORITE WIFE",0
"1940","ART DIRECTION","MY SON, MY SON!",0
"1940","ART DIRECTION","OUR TOWN",0
"1940","ART DIRECTION","PRIDE AND PREJUDICE",1
"1940","ART DIRECTION","REBECCA",0
"1940","ART DIRECTION","THE SEA HAWK",0
"1940","ART DIRECTION","THE WESTERNER",0
"1940","ART DIRECTION","BITTER SWEET",0
"1940","ART DIRECTION","DOWN ARGENTINE WAY",0
"1940","ART DIRECTION","NORTH WEST MOUNTED POLICE",0
"1940","ART DIRECTION","THE THIEF OF BAGDAD",1
"1940","CINEMATOGRAPHY","ABE LINCOLN IN ILLINOIS",0
"1940","CINEMATOGRAPHY","ALL THIS, AND HEAVEN TOO",0
"1940","CINEMATOGRAPHY","ARISE, MY LOVE",0
"1940","CINEMATOGRAPHY","BOOM TOWN",0
"1940","CINEMATOGRAPHY","FOREIGN CORRESPONDENT",0
"1940","CINEMATOGRAPHY","THE LETTER",0
"1940","CINEMATOGRAPHY","THE LONG VOYAGE HOME",0
"1940","CINEMATOGRAPHY","REBECCA",1
"1940","CINEMATOGRAPHY","SPRING PARADE",0
"1940","CINEMATOGRAPHY","WATERLOO BRIDGE",0
"1940","CINEMATOGRAPHY","BITTER SWEET",0
"1940","CINEMATOGRAPHY","THE BLUE BIRD",0
"1940","CINEMATOGRAPHY","DOWN ARGENTINE WAY",0
"1940","CINEMATOGRAPHY","NORTH WEST MOUNTED POLICE",0
"1940","CINEMATOGRAPHY","NORTHWEST PASSAGE",0
"1940","CINEMATOGRAPHY","THE THIEF OF BAGDAD",1
"1940","DIRECTING","THE GRAPES OF WRATH",1
